Datetime,Datetime2,Intensity,UV Index,Voltage
15:58:23.79,25/7/22 16:2:44,0.1,0,0.07
15:58:22.75,25/7/22 16:2:43,0.09,0,0.06
15:58:21.71,25/7/22 16:2:42,0.09,0,0.06
15:58:20.63,25/7/22 16:2:41,0.09,0,0.06
15:58:19.57,25/7/22 16:2:40,0.1,0,0.07
15:58:18.49,25/7/22 16:2:39,0.09,0,0.06
15:58:17.44,25/7/22 16:2:38,0.1,0,0.07
15:58:16.39,25/7/22 16:2:37,0.1,0,0.07
15:58:15.32,25/7/22 16:2:36,0.1,0,0.07
15:58:14.28,25/7/22 16:2:35,0.09,0,0.06
15:58:13.21,25/7/22 16:2:33,0.09,0,0.06
15:58:12.16,25/7/22 16:2:32,0.1,0,0.07
15:58:11.11,25/7/22 16:2:31,0.1,0,0.07
15:58:10.04,25/7/22 16:2:30,0.1,0,0.07
15:58:08.97,25/7/22 16:2:29,0.09,0,0.06
15:58:07.90,25/7/22 16:2:28,0.11,0,0.07
15:58:06.82,25/7/22 16:2:27,0.1,0,0.07
15:58:05.75,25/7/22 16:2:26,0.09,0,0.06
15:58:04.71,25/7/22 16:2:25,0.1,0,0.07
15:58:03.66,25/7/22 16:2:24,0.1,0,0.07
15:58:02.58,25/7/22 16:2:23,0.1,0,0.07
15:58:01.51,25/7/22 16:2:22,0.09,0,0.06
15:58:00.46,25/7/22 16:2:21,0.1,0,0.07
15:57:59.43,25/7/22 16:2:20,0.1,0,0.07
15:57:58.38,25/7/22 16:2:19,0.1,0,0.07
15:57:57.31,25/7/22 16:2:18,0.1,0,0.07
15:57:56.23,25/7/22 16:2:17,0.09,0,0.06
15:57:55.16,25/7/22 16:2:15,0.1,0,0.07
15:57:54.12,25/7/22 16:2:14,0.09,0,0.06
15:57:53.04,25/7/22 16:2:13,0.09,0,0.06
15:57:51.97,25/7/22 16:2:12,0.1,0,0.07
15:57:50.90,25/7/22 16:2:11,0.09,0,0.06
15:57:49.82,25/7/22 16:2:10,0.1,0,0.07
15:57:48.74,25/7/22 16:2:9,0.11,0,0.07
15:57:47.71,25/7/22 16:2:8,0.1,0,0.07
15:57:46.63,25/7/22 16:2:7,0.1,0,0.07
15:57:45.56,25/7/22 16:2:6,0.09,0,0.06
15:57:44.48,25/7/22 16:2:5,0.1,0,0.07
15:57:43.45,25/7/22 16:2:4,0.09,0,0.06
15:57:42.37,25/7/22 16:2:3,0.09,0,0.06
15:57:41.32,25/7/22 16:2:2,0.1,0,0.07
15:57:40.25,25/7/22 16:2:1,0.1,0,0.07
15:57:39.18,25/7/22 16:1:59,0.09,0,0.06
15:57:38.14,25/7/22 16:1:58,0.1,0,0.07
15:57:37.05,25/7/22 16:1:57,0.1,0,0.07
15:57:35.98,25/7/22 16:1:56,0.09,0,0.06
15:57:34.91,25/7/22 16:1:55,0.1,0,0.07
15:57:33.83,25/7/22 16:1:54,0.09,0,0.06
15:57:32.75,25/7/22 16:1:53,0.1,0,0.07
15:57:31.69,25/7/22 16:1:52,0.09,0,0.06
15:57:30.61,25/7/22 16:1:51,0.1,0,0.07
15:57:29.56,25/7/22 16:1:50,0.09,0,0.06
15:57:28.52,25/7/22 16:1:49,0.09,0,0.06
15:57:27.48,25/7/22 16:1:48,0.09,0,0.06
15:57:26.41,25/7/22 16:1:47,0.09,0,0.06
15:57:25.36,25/7/22 16:1:46,0.1,0,0.07
15:57:24.32,25/7/22 16:1:45,0.1,0,0.07
15:57:23.23,25/7/22 16:1:44,0.1,0,0.07
15:57:22.17,25/7/22 16:1:42,0.09,0,0.06
15:57:21.10,25/7/22 16:1:41,0.1,0,0.07
15:57:20.01,25/7/22 16:1:40,0.09,0,0.06
15:57:18.97,25/7/22 16:1:39,0.1,0,0.07
15:57:17.93,25/7/22 16:1:38,0.1,0,0.07
15:57:16.89,25/7/22 16:1:37,0.1,0,0.07
15:57:15.84,25/7/22 16:1:36,0.1,0,0.07
15:57:14.78,25/7/22 16:1:35,0.1,0,0.07
15:57:13.70,25/7/22 16:1:34,0.09,0,0.06
15:57:12.62,25/7/22 16:1:33,0.1,0,0.07
15:57:11.56,25/7/22 16:1:32,0.11,0,0.07
15:57:10.48,25/7/22 16:1:31,0.09,0,0.06
15:57:09.40,25/7/22 16:1:30,0.11,0,0.07
15:57:08.37,25/7/22 16:1:29,0.09,0,0.06
15:57:07.32,25/7/22 16:1:28,0.09,0,0.06
15:57:06.27,25/7/22 16:1:27,0.09,0,0.06
15:57:05.23,25/7/22 16:1:26,0.09,0,0.06
15:57:04.16,25/7/22 16:1:24,0.09,0,0.06
15:57:03.12,25/7/22 16:1:23,0.1,0,0.07
15:57:02.06,25/7/22 16:1:22,0.1,0,0.07
15:57:00.99,25/7/22 16:1:21,0.1,0,0.07
15:56:59.92,25/7/22 16:1:20,0.09,0,0.06
15:56:58.84,25/7/22 16:1:19,0.1,0,0.07
15:56:57.78,25/7/22 16:1:18,0.09,0,0.06
15:56:56.73,25/7/22 16:1:17,0.1,0,0.07
15:56:55.68,25/7/22 16:1:16,0.1,0,0.07
15:56:54.61,25/7/22 16:1:15,0.1,0,0.07
15:56:53.56,25/7/22 16:1:14,0.09,0,0.06
15:56:52.50,25/7/22 16:1:13,0.09,0,0.06
15:56:51.44,25/7/22 16:1:12,0.1,0,0.07
15:56:50.37,25/7/22 16:1:11,0.1,0,0.07
15:56:49.30,25/7/22 16:1:10,0.09,0,0.06
15:56:48.26,25/7/22 16:1:9,0.1,0,0.07
15:56:47.21,25/7/22 16:1:7,0.1,0,0.07
15:56:46.16,25/7/22 16:1:6,0.1,0,0.07
15:56:45.12,25/7/22 16:1:5,0.1,0,0.07
15:56:44.04,25/7/22 16:1:4,0.1,0,0.07
15:56:43.00,25/7/22 16:1:3,0.09,0,0.06
15:56:41.95,25/7/22 16:1:2,0.09,0,0.06
15:56:40.88,25/7/22 16:1:1,0.09,0,0.06
15:56:39.82,25/7/22 16:1:0,0.11,0,0.07
15:56:38.74,25/7/22 16:0:59,0.1,0,0.07
15:56:37.68,25/7/22 16:0:58,0.09,0,0.06
15:56:36.63,25/7/22 16:0:57,0.1,0,0.07
15:56:35.58,25/7/22 16:0:56,0.1,0,0.07
15:56:34.50,25/7/22 16:0:55,0.1,0,0.07
15:56:33.44,25/7/22 16:0:54,0.09,0,0.06
15:56:32.38,25/7/22 16:0:53,0.1,0,0.07
15:56:31.31,25/7/22 16:0:52,0.1,0,0.07
15:56:30.27,25/7/22 16:0:51,0.09,0,0.06
15:56:29.19,25/7/22 16:0:49,0.09,0,0.06
15:56:28.15,25/7/22 16:0:48,0.1,0,0.07
15:56:27.10,25/7/22 16:0:47,0.1,0,0.07
15:56:26.07,25/7/22 16:0:46,0.1,0,0.07
15:56:25.01,25/7/22 16:0:45,0.1,0,0.07
15:56:23.94,25/7/22 16:0:44,0.1,0,0.07
15:56:22.88,25/7/22 16:0:43,0.09,0,0.06
15:56:21.82,25/7/22 16:0:42,0.1,0,0.07
15:56:20.76,25/7/22 16:0:41,0.1,0,0.07
15:56:19.67,25/7/22 16:0:40,0.09,0,0.06
15:56:18.63,25/7/22 16:0:39,0.1,0,0.07
15:56:17.55,25/7/22 16:0:38,0.1,0,0.07
15:56:16.48,25/7/22 16:0:37,0.09,0,0.06
15:56:15.40,25/7/22 16:0:36,0.1,0,0.07
15:56:14.37,25/7/22 16:0:35,0.09,0,0.06
15:56:13.33,25/7/22 16:0:34,0.09,0,0.06
15:56:12.24,25/7/22 16:0:33,0.09,0,0.06
15:56:11.19,25/7/22 16:0:31,0.1,0,0.07
15:56:10.11,25/7/22 16:0:30,0.11,0,0.07
15:56:09.06,25/7/22 16:0:29,0.1,0,0.07
15:56:08.02,25/7/22 16:0:28,0.1,0,0.07
15:56:06.97,25/7/22 16:0:27,0.1,0,0.07
15:56:05.92,25/7/22 16:0:26,0.1,0,0.07
15:56:04.87,25/7/22 16:0:25,0.1,0,0.07
15:56:03.78,25/7/22 16:0:24,0.11,0,0.07
15:56:02.72,25/7/22 16:0:23,0.09,0,0.06
15:56:01.63,25/7/22 16:0:22,0.1,0,0.07
15:56:00.57,25/7/22 16:0:21,0.09,0,0.06
15:55:59.52,25/7/22 16:0:20,0.1,0,0.07
15:55:58.45,25/7/22 16:0:19,0.1,0,0.07
15:55:57.41,25/7/22 16:0:18,0.09,0,0.06
15:55:56.35,25/7/22 16:0:17,0.09,0,0.06
15:55:55.28,25/7/22 16:0:16,0.09,0,0.06
15:55:54.22,25/7/22 16:0:14,0.1,0,0.07
15:55:53.17,25/7/22 16:0:13,0.09,0,0.06
15:55:52.12,25/7/22 16:0:12,0.09,0,0.06
15:55:51.08,25/7/22 16:0:11,0.09,0,0.06
15:55:50.00,25/7/22 16:0:10,0.09,0,0.06
15:55:48.96,25/7/22 16:0:9,0.1,0,0.07
15:55:47.89,25/7/22 16:0:8,0.1,0,0.07
15:55:46.84,25/7/22 16:0:7,0.09,0,0.06
15:55:45.77,25/7/22 16:0:6,0.09,0,0.06
15:55:44.70,25/7/22 16:0:5,0.11,0,0.07
15:55:43.62,25/7/22 16:0:4,0.1,0,0.07
15:55:42.55,25/7/22 16:0:3,0.09,0,0.06
15:55:41.51,25/7/22 16:0:2,0.1,0,0.07
15:55:40.46,25/7/22 16:0:1,0.1,0,0.07
15:55:39.41,25/7/22 16:0:0,0.1,0,0.07
15:55:38.34,25/7/22 15:59:59,0.1,0,0.07
15:55:37.28,25/7/22 15:59:58,0.09,0,0.06
15:55:36.22,25/7/22 15:59:57,0.1,0,0.07
15:55:35.15,25/7/22 15:59:55,0.1,0,0.07
15:55:34.08,25/7/22 15:59:54,0.09,0,0.06
15:55:33.03,25/7/22 15:59:53,0.1,0,0.07
15:55:32.00,25/7/22 15:59:52,0.1,0,0.07
15:55:30.94,25/7/22 15:59:51,0.1,0,0.07
15:55:29.87,25/7/22 15:59:50,0.1,0,0.07
15:55:28.81,25/7/22 15:59:49,0.09,0,0.06
15:55:27.73,25/7/22 15:59:48,0.11,0,0.07
15:55:26.69,25/7/22 15:59:47,0.1,0,0.07
15:55:25.65,25/7/22 15:59:46,0.1,0,0.07
15:55:24.56,25/7/22 15:59:45,0.1,0,0.07
15:55:23.50,25/7/22 15:59:44,0.09,0,0.06
15:55:22.42,25/7/22 15:59:43,0.11,0,0.07
15:55:21.35,25/7/22 15:59:42,0.1,0,0.07
15:55:20.27,25/7/22 15:59:41,0.09,0,0.06
15:55:19.23,25/7/22 15:59:40,0.1,0,0.07
15:55:18.19,25/7/22 15:59:38,0.1,0,0.07
15:55:17.11,25/7/22 15:59:37,0.1,0,0.07
15:55:16.03,25/7/22 15:59:36,0.09,0,0.06
15:55:14.97,25/7/22 15:59:35,0.1,0,0.07
15:55:13.89,25/7/22 15:59:34,0.09,0,0.06
15:55:12.82,25/7/22 15:59:33,0.1,0,0.07
15:55:11.75,25/7/22 15:59:32,0.09,0,0.06
15:55:10.67,25/7/22 15:59:31,0.1,0,0.07
15:55:09.59,25/7/22 15:59:30,0.09,0,0.06
15:55:08.52,25/7/22 15:59:29,0.1,0,0.07
15:55:07.44,25/7/22 15:59:28,0.09,0,0.06
15:55:06.38,25/7/22 15:59:27,0.1,0,0.07
15:55:05.31,25/7/22 15:59:26,0.11,0,0.07
15:55:04.23,25/7/22 15:59:25,0.1,0,0.07
15:55:03.16,25/7/22 15:59:23,0.09,0,0.06
15:55:02.11,25/7/22 15:59:22,0.1,0,0.07
15:55:01.07,25/7/22 15:59:21,0.1,0,0.07
15:55:00.03,25/7/22 15:59:20,0.1,0,0.07
15:54:58.94,25/7/22 15:59:19,0.1,0,0.07
15:54:57.88,25/7/22 15:59:18,0.09,0,0.06
15:54:56.82,25/7/22 15:59:17,0.1,0,0.07
15:54:55.79,25/7/22 15:59:16,0.1,0,0.07
15:54:54.74,25/7/22 15:59:15,0.1,0,0.07
15:54:53.70,25/7/22 15:59:14,0.1,0,0.07
15:54:52.63,25/7/22 15:59:13,0.1,0,0.07
15:54:51.56,25/7/22 15:59:12,0.09,0,0.06
15:54:50.51,25/7/22 15:59:11,0.1,0,0.07
15:54:49.46,25/7/22 15:59:10,0.1,0,0.07
15:54:48.42,25/7/22 15:59:9,0.1,0,0.07
15:54:47.35,25/7/22 15:59:8,0.1,0,0.07
15:54:46.27,25/7/22 15:59:7,0.09,0,0.06
15:54:45.19,25/7/22 15:59:5,0.1,0,0.07
15:54:44.12,25/7/22 15:59:4,0.09,0,0.06
15:54:43.07,25/7/22 15:59:3,0.1,0,0.07
15:54:42.03,25/7/22 15:59:2,0.1,0,0.07
15:54:40.96,25/7/22 15:59:1,0.1,0,0.07
15:54:39.92,25/7/22 15:59:0,0.09,0,0.06
15:54:38.84,25/7/22 15:58:59,0.09,0,0.06
15:54:37.77,25/7/22 15:58:58,0.1,0,0.07
15:54:36.69,25/7/22 15:58:57,0.09,0,0.06
15:54:35.64,25/7/22 15:58:56,0.1,0,0.07
15:54:34.60,25/7/22 15:58:55,0.1,0,0.07
15:54:33.54,25/7/22 15:58:54,0.1,0,0.07
15:54:32.46,25/7/22 15:58:53,0.09,0,0.06
15:54:31.39,25/7/22 15:58:52,0.1,0,0.07
15:54:30.30,25/7/22 15:58:51,0.09,0,0.06
15:54:29.23,25/7/22 15:58:50,0.1,0,0.07
15:54:28.17,25/7/22 15:58:48,0.11,0,0.07
15:54:27.10,25/7/22 15:58:47,0.1,0,0.07
15:54:26.02,25/7/22 15:58:46,0.09,0,0.06
15:54:24.97,25/7/22 15:58:45,0.1,0,0.07
15:54:23.94,25/7/22 15:58:44,0.1,0,0.07
15:54:22.85,25/7/22 15:58:43,0.1,0,0.07
15:54:21.79,25/7/22 15:58:42,0.09,0,0.06
15:54:20.71,25/7/22 15:58:41,0.1,0,0.07
15:54:19.63,25/7/22 15:58:40,0.09,0,0.06
15:54:18.56,25/7/22 15:58:39,0.1,0,0.07
15:54:17.48,25/7/22 15:58:38,0.09,0,0.06
15:54:16.44,25/7/22 15:58:37,0.1,0,0.07
15:54:15.36,25/7/22 15:58:36,0.1,0,0.07
15:54:14.30,25/7/22 15:58:35,0.09,0,0.06
15:54:13.22,25/7/22 15:58:34,0.1,0,0.07
15:54:12.17,25/7/22 15:58:32,0.11,0,0.07
15:54:11.10,25/7/22 15:58:31,0.11,0,0.07
15:54:10.03,25/7/22 15:58:30,0.1,0,0.07
15:54:08.97,25/7/22 15:58:29,0.09,0,0.06
15:54:07.89,25/7/22 15:58:28,0.1,0,0.07
15:54:06.83,25/7/22 15:58:27,0.09,0,0.06
15:54:05.76,25/7/22 15:58:26,0.09,0,0.06
15:54:04.73,25/7/22 15:58:25,0.1,0,0.07
15:54:03.68,25/7/22 15:58:24,0.1,0,0.07
15:54:02.63,25/7/22 15:58:23,0.1,0,0.07
15:54:01.57,25/7/22 15:58:22,0.1,0,0.07
15:54:00.50,25/7/22 15:58:21,0.11,0,0.07
15:53:59.45,25/7/22 15:58:20,0.1,0,0.07
15:53:58.37,25/7/22 15:58:19,0.1,0,0.07
15:53:57.30,25/7/22 15:58:18,0.09,0,0.06
15:53:56.23,25/7/22 15:58:17,0.1,0,0.07
15:53:55.15,25/7/22 15:58:15,0.09,0,0.06
15:53:54.11,25/7/22 15:58:14,0.1,0,0.07
15:53:53.07,25/7/22 15:58:13,0.1,0,0.07
15:53:51.99,25/7/22 15:58:12,0.1,0,0.07
15:53:50.92,25/7/22 15:58:11,0.09,0,0.06
15:53:49.84,25/7/22 15:58:10,0.11,0,0.07
15:53:48.79,25/7/22 15:58:9,0.09,0,0.06
15:53:47.73,25/7/22 15:58:8,0.09,0,0.06
15:53:46.67,25/7/22 15:58:7,0.1,0,0.07
15:53:45.64,25/7/22 15:58:6,0.1,0,0.07
15:53:44.56,25/7/22 15:58:5,0.1,0,0.07
15:53:43.49,25/7/22 15:58:4,0.11,0,0.07
15:53:42.43,25/7/22 15:58:3,0.1,0,0.07
15:53:41.34,25/7/22 15:58:2,0.09,0,0.06
15:53:40.27,25/7/22 15:58:1,0.1,0,0.07
15:53:39.20,25/7/22 15:57:59,0.11,0,0.07
15:53:38.14,25/7/22 15:57:58,0.09,0,0.06
15:53:37.10,25/7/22 15:57:57,0.1,0,0.07
15:53:36.04,25/7/22 15:57:56,0.1,0,0.07
15:53:35.00,25/7/22 15:57:55,0.1,0,0.07
15:53:33.95,25/7/22 15:57:54,0.1,0,0.07
15:53:32.88,25/7/22 15:57:53,0.1,0,0.07
15:53:31.83,25/7/22 15:57:52,0.09,0,0.06
15:53:30.77,25/7/22 15:57:51,0.09,0,0.06
15:53:29.72,25/7/22 15:57:50,0.1,0,0.07
15:53:28.65,25/7/22 15:57:49,0.1,0,0.07
15:53:27.56,25/7/22 15:57:48,0.09,0,0.06
15:53:26.50,25/7/22 15:57:47,0.1,0,0.07
15:53:25.46,25/7/22 15:57:46,0.09,0,0.06
15:53:24.40,25/7/22 15:57:45,0.09,0,0.06
15:53:23.36,25/7/22 15:57:44,0.09,0,0.06
15:53:22.30,25/7/22 15:57:43,0.09,0,0.06
15:53:21.21,25/7/22 15:57:41,0.1,0,0.07
15:53:20.17,25/7/22 15:57:40,0.09,0,0.06
15:53:19.09,25/7/22 15:57:39,0.09,0,0.06
15:53:18.06,25/7/22 15:57:38,0.1,0,0.07
15:53:17.00,25/7/22 15:57:37,0.1,0,0.07
15:53:15.93,25/7/22 15:57:36,0.1,0,0.07
15:53:14.89,25/7/22 15:57:35,0.09,0,0.06
15:53:13.81,25/7/22 15:57:34,0.09,0,0.06
15:53:12.78,25/7/22 15:57:33,0.1,0,0.07
15:53:11.72,25/7/22 15:57:32,0.1,0,0.07
15:53:10.66,25/7/22 15:57:31,0.1,0,0.07
15:53:09.59,25/7/22 15:57:30,0.11,0,0.07
15:53:08.55,25/7/22 15:57:29,0.1,0,0.07
15:53:07.46,25/7/22 15:57:28,0.1,0,0.07
15:53:06.40,25/7/22 15:57:27,0.09,0,0.06
15:53:05.33,25/7/22 15:57:26,0.11,0,0.07
15:53:04.26,25/7/22 15:57:25,0.09,0,0.06
15:53:03.17,25/7/22 15:57:23,0.1,0,0.07
15:53:02.10,25/7/22 15:57:22,0.09,0,0.06
15:53:01.06,25/7/22 15:57:21,0.1,0,0.07
15:53:00.02,25/7/22 15:57:20,0.1,0,0.07
15:52:58.94,25/7/22 15:57:19,0.1,0,0.07
15:52:57.87,25/7/22 15:57:18,0.09,0,0.06
15:52:56.80,25/7/22 15:57:17,0.11,0,0.07
15:52:55.73,25/7/22 15:57:16,0.1,0,0.07
15:52:54.66,25/7/22 15:57:15,0.11,0,0.07
15:52:53.61,25/7/22 15:57:14,0.1,0,0.07
15:52:52.54,25/7/22 15:57:13,0.1,0,0.07
15:52:51.49,25/7/22 15:57:12,0.09,0,0.06
15:52:50.42,25/7/22 15:57:11,0.09,0,0.06
15:52:49.35,25/7/22 15:57:10,0.11,0,0.07
15:52:48.27,25/7/22 15:57:9,0.09,0,0.06
15:52:47.20,25/7/22 15:57:7,0.1,0,0.07
15:52:46.13,25/7/22 15:57:6,0.09,0,0.06
15:52:45.05,25/7/22 15:57:5,0.11,0,0.07
15:52:44.02,25/7/22 15:57:4,0.1,0,0.07
15:52:42.94,25/7/22 15:57:3,0.1,0,0.07
15:52:41.89,25/7/22 15:57:2,0.09,0,0.06
15:52:40.83,25/7/22 15:57:1,0.09,0,0.06
15:52:39.75,25/7/22 15:57:0,0.1,0,0.07
15:52:38.68,25/7/22 15:56:59,0.09,0,0.06
15:52:37.60,25/7/22 15:56:58,0.1,0,0.07
15:52:36.52,25/7/22 15:56:57,0.11,0,0.07
15:52:35.45,25/7/22 15:56:56,0.09,0,0.06
15:52:34.41,25/7/22 15:56:55,0.1,0,0.07
15:52:33.37,25/7/22 15:56:54,0.1,0,0.07
15:52:32.33,25/7/22 15:56:53,0.1,0,0.07
15:52:31.26,25/7/22 15:56:52,0.1,0,0.07
15:52:30.18,25/7/22 15:56:50,0.11,0,0.07
15:52:29.14,25/7/22 15:56:49,0.1,0,0.07
15:52:28.07,25/7/22 15:56:48,0.1,0,0.07
15:52:26.99,25/7/22 15:56:47,0.09,0,0.06
15:52:25.95,25/7/22 15:56:46,0.1,0,0.07
15:52:24.88,25/7/22 15:56:45,0.1,0,0.07
15:52:23.82,25/7/22 15:56:44,0.09,0,0.06
15:52:22.75,25/7/22 15:56:43,0.09,0,0.06
15:52:21.69,25/7/22 15:56:42,0.11,0,0.07
15:52:20.64,25/7/22 15:56:41,0.1,0,0.07
15:52:19.57,25/7/22 15:56:40,0.1,0,0.07
15:52:18.50,25/7/22 15:56:39,0.09,0,0.06
15:52:17.43,25/7/22 15:56:38,0.1,0,0.07
15:52:16.38,25/7/22 15:56:37,0.09,0,0.06
15:52:15.30,25/7/22 15:56:36,0.09,0,0.06
15:52:14.23,25/7/22 15:56:35,0.1,0,0.07
15:52:13.18,25/7/22 15:56:33,0.09,0,0.06
15:52:12.10,25/7/22 15:56:32,0.09,0,0.06
15:52:11.06,25/7/22 15:56:31,0.1,0,0.07
15:52:09.99,25/7/22 15:56:30,0.1,0,0.07
15:52:08.93,25/7/22 15:56:29,0.11,0,0.07
15:52:07.88,25/7/22 15:56:28,0.1,0,0.07
15:52:06.80,25/7/22 15:56:27,0.1,0,0.07
15:52:05.74,25/7/22 15:56:26,0.09,0,0.06
15:52:04.65,25/7/22 15:56:25,0.1,0,0.07
15:52:03.61,25/7/22 15:56:24,0.09,0,0.06
15:52:02.54,25/7/22 15:56:23,0.09,0,0.06
15:52:01.47,25/7/22 15:56:22,0.1,0,0.07
15:52:00.39,25/7/22 15:56:21,0.09,0,0.06
15:51:59.35,25/7/22 15:56:20,0.1,0,0.07
15:51:58.27,25/7/22 15:56:19,0.1,0,0.07
15:51:57.20,25/7/22 15:56:17,0.11,0,0.07
15:51:56.13,25/7/22 15:56:16,0.09,0,0.06
15:51:55.09,25/7/22 15:56:15,0.1,0,0.07
15:51:54.04,25/7/22 15:56:14,0.1,0,0.07
15:51:52.97,25/7/22 15:56:13,0.1,0,0.07
15:51:51.89,25/7/22 15:56:12,0.09,0,0.06
15:51:50.85,25/7/22 15:56:11,0.1,0,0.07
15:51:49.80,25/7/22 15:56:10,0.1,0,0.07
15:51:48.73,25/7/22 15:56:9,0.1,0,0.07
15:51:47.68,25/7/22 15:56:8,0.09,0,0.06
15:51:46.62,25/7/22 15:56:7,0.09,0,0.06
15:51:45.55,25/7/22 15:56:6,0.11,0,0.07
15:51:44.47,25/7/22 15:56:5,0.1,0,0.07
15:51:43.40,25/7/22 15:56:4,0.11,0,0.07
15:51:42.36,25/7/22 15:56:3,0.1,0,0.07
15:51:41.28,25/7/22 15:56:2,0.1,0,0.07
15:51:40.21,25/7/22 15:56:0,0.09,0,0.06
15:51:39.17,25/7/22 15:55:59,0.1,0,0.07
15:51:38.10,25/7/22 15:55:58,0.1,0,0.07
15:51:37.03,25/7/22 15:55:57,0.11,0,0.07
15:51:35.98,25/7/22 15:55:56,0.1,0,0.07
15:51:34.90,25/7/22 15:55:55,0.1,0,0.07
15:51:33.84,25/7/22 15:55:54,0.09,0,0.06
15:51:32.76,25/7/22 15:55:53,0.11,0,0.07
15:51:31.72,25/7/22 15:55:52,0.09,0,0.06
15:51:30.68,25/7/22 15:55:51,0.09,0,0.06
15:51:29.61,25/7/22 15:55:50,0.09,0,0.06
15:51:28.56,25/7/22 15:55:49,0.1,0,0.07
15:51:27.52,25/7/22 15:55:48,0.1,0,0.07
15:51:26.44,25/7/22 15:55:47,0.1,0,0.07
15:51:25.37,25/7/22 15:55:46,0.11,0,0.07
15:51:24.33,25/7/22 15:55:45,0.1,0,0.07
15:51:23.28,25/7/22 15:55:44,0.1,0,0.07
15:51:22.23,25/7/22 15:55:43,0.1,0,0.07
15:51:21.20,25/7/22 15:55:41,0.1,0,0.07
15:51:20.16,25/7/22 15:55:40,0.1,0,0.07
15:51:19.11,25/7/22 15:55:39,0.1,0,0.07
15:51:18.03,25/7/22 15:55:38,0.1,0,0.07
15:51:16.96,25/7/22 15:55:37,0.09,0,0.06
15:51:15.91,25/7/22 15:55:36,0.1,0,0.07
15:51:14.84,25/7/22 15:55:35,0.1,0,0.07
15:51:13.80,25/7/22 15:55:34,0.09,0,0.06
15:51:12.72,25/7/22 15:55:33,0.09,0,0.06
15:51:11.68,25/7/22 15:55:32,0.1,0,0.07
15:51:10.64,25/7/22 15:55:31,0.1,0,0.07
15:51:09.59,25/7/22 15:55:30,0.1,0,0.07
15:51:08.54,25/7/22 15:55:29,0.1,0,0.07
15:51:07.49,25/7/22 15:55:28,0.1,0,0.07
15:51:06.46,25/7/22 15:55:27,0.1,0,0.07
15:51:05.38,25/7/22 15:55:26,0.1,0,0.07
15:51:04.33,25/7/22 15:55:25,0.09,0,0.06
15:51:03.26,25/7/22 15:55:24,0.09,0,0.06
15:51:02.18,25/7/22 15:55:22,0.09,0,0.06
15:51:01.15,25/7/22 15:55:21,0.1,0,0.07
15:51:00.09,25/7/22 15:55:20,0.1,0,0.07
15:50:59.02,25/7/22 15:55:19,0.1,0,0.07
15:50:57.95,25/7/22 15:55:18,0.11,0,0.07
15:50:56.88,25/7/22 15:55:17,0.09,0,0.06
15:50:55.81,25/7/22 15:55:16,0.11,0,0.07
15:50:54.74,25/7/22 15:55:15,0.1,0,0.07
15:50:53.67,25/7/22 15:55:14,0.09,0,0.06
15:50:52.61,25/7/22 15:55:13,0.1,0,0.07
15:50:51.54,25/7/22 15:55:12,0.1,0,0.07
15:50:50.49,25/7/22 15:55:11,0.09,0,0.06
15:50:49.42,25/7/22 15:55:10,0.09,0,0.06
15:50:48.35,25/7/22 15:55:9,0.1,0,0.07
15:50:47.28,25/7/22 15:55:8,0.09,0,0.06
15:50:46.22,25/7/22 15:55:6,0.11,0,0.07
15:50:45.17,25/7/22 15:55:5,0.1,0,0.07
15:50:44.10,25/7/22 15:55:4,0.1,0,0.07
15:50:43.02,25/7/22 15:55:3,0.09,0,0.06
15:50:41.98,25/7/22 15:55:2,0.1,0,0.07
15:50:40.90,25/7/22 15:55:1,0.1,0,0.07
15:50:39.85,25/7/22 15:55:0,0.09,0,0.06
15:50:38.79,25/7/22 15:54:59,0.09,0,0.06
15:50:37.73,25/7/22 15:54:58,0.1,0,0.07
15:50:36.69,25/7/22 15:54:57,0.1,0,0.07
15:50:35.65,25/7/22 15:54:56,0.1,0,0.07
15:50:34.57,25/7/22 15:54:55,0.1,0,0.07
15:50:33.50,25/7/22 15:54:54,0.09,0,0.06
15:50:32.42,25/7/22 15:54:53,0.1,0,0.07
15:50:31.35,25/7/22 15:54:52,0.09,0,0.06
15:50:30.32,25/7/22 15:54:51,0.1,0,0.07
15:50:29.24,25/7/22 15:54:50,0.1,0,0.07
15:50:28.18,25/7/22 15:54:48,0.09,0,0.06
15:50:27.11,25/7/22 15:54:47,0.09,0,0.06
15:50:26.08,25/7/22 15:54:46,0.1,0,0.07
15:50:25.03,25/7/22 15:54:45,0.1,0,0.07
15:50:23.98,25/7/22 15:54:44,0.1,0,0.07
15:50:22.93,25/7/22 15:54:43,0.1,0,0.07
15:50:21.86,25/7/22 15:54:42,0.1,0,0.07
15:50:20.80,25/7/22 15:54:41,0.09,0,0.06
15:50:19.72,25/7/22 15:54:40,0.1,0,0.07
15:50:18.64,25/7/22 15:54:39,0.09,0,0.06
15:50:17.59,25/7/22 15:54:38,0.1,0,0.07
15:50:16.55,25/7/22 15:54:37,0.1,0,0.07
15:50:15.50,25/7/22 15:54:36,0.1,0,0.07
15:50:14.44,25/7/22 15:54:35,0.1,0,0.07
15:50:13.35,25/7/22 15:54:34,0.09,0,0.06
15:50:12.29,25/7/22 15:54:33,0.1,0,0.07
15:50:11.22,25/7/22 15:54:31,0.09,0,0.06
